Europe/Slovakia/Turcianska Stavnicka/	Europe/Slovakia/Zilina/Turčianska Štiavnička
Europe/Slovakia/Mosovce/	Europe/Slovakia/Zilina/Mosovce
Europe/Slovakia/Bystricka/	Europe/Slovakia/Zilina/Bystricka
Europe/Slovakia/Valaliky/	Europe/Slovakia/Kosice/Valaliky
Europe/Slovakia/Tornala/	Europe/Slovakia/Banska Bystrica/Tornala
Europe/Slovakia/Jazernica/	Europe/Slovakia/Zilina/Jazernica
Europe/Slovakia/Mala Trna/	Europe/Slovakia/Kosice/Mala Trna
Europe/Slovakia/Krasnohorska Dlha Luka/	Europe/Slovakia/Kosice/Krasnohorska Dlha Luka
Europe/Slovakia/Ozdany/	Europe/Slovakia/Banska Bystrica/Ozdany
Europe/Slovakia/Velky Cepcin/	Europe/Slovakia/Zilina/Velky Cepcin
Europe/Slovakia/Tvrodsin/	Europe/Slovakia/Zilina/Tvrdosin
Europe/Slovakia/Haj/	Europe/Slovakia/Kosice/Haj
Europe/Slovakia/Bratislava Region/*	Europe/Slovakia/Bratislava/*
Europe/Slovakia/Pezinok Region/*	Europe/Slovakia/Bratislava/Pezinok
Europe/Slovakia/Cadca Region/*	Europe/Slovakia/Zilina/Cadca
Europe/Slovakia/Turciansketeplice Region/*	Europe/Slovakia/Zilina/Turcianske Teplice
Europe/Slovakia/Namestovo Region/*	Europe/Slovakia/Zilina/Namestovo
Europe/Slovakia/Poltar Region/*	Europe/Slovakia/Banska Bystrica/Poltar
Europe/Slovakia/Povazska Bystrica Region/*	Europe/Slovakia/Trenčín/Povazska Bystrica
Europe/Slovakia/Banska Bystrica Region/*	Europe/Slovakia/Banska Bystrica/*
Europe/Slovakia/Trnava Region/*	Europe/Slovakia/Trnava/*
Europe/Slovakia/Stropkov Region/	Europe/Slovakia/Prešov/Stropkov
Europe/Slovakia/Rajecke Teplice/	Europe/Slovakia/Zilina/Rajecke Teplice
Europe/Slovakia/Maly Cepcin/	Europe/Slovakia/Zilina/Maly Cepcin
Europe/Slovakia/Huncovce/	Europe/Slovakia/Prešov/Huncovce
Europe/Slovakia/Krasno nad Kysucou/	Europe/Slovakia/Zilina/Krasno nad Kysucou
Europe/Slovakia/Neded/	Europe/Slovakia/Nitra/Neded
Europe/Slovakia/Kamenica nad Hronom/	Europe/Slovakia/Nitra/Kamenica nad Hronom
Europe/Slovakia/Nova Lubovna/	Europe/Slovakia/Prešov/Nova Lubovna
Europe/Slovakia/Malatina/	Europe/Slovakia/Zilina/Malatina
Europe/Slovakia/Nova Vieska/	Europe/Slovakia/Nitra/Nova Vieska
Europe/Slovakia/Spisska Teplica/	Europe/Slovakia/Prešov/Spisska Teplica
Europe/Slovakia/Cernik/	Europe/Slovakia/Nitra/Cernik
Europe/Slovakia/Chrast nad Hornadom/	Europe/Slovakia/Kosice/Chrast nad Hornadom
Europe/Slovakia/Zelenec/	Europe/Slovakia/Trnava/Zelenec SK
Europe/Slovakia/Trnava/Zelenec	Europe/Slovakia/Trnava/Zelenec SK
Europe/Slovakia/Trnava/Hlohovec	Europe/Slovakia/Trnava/Hlohovec SK
Europe/Slovakia/Trnava/Holice	Europe/Slovakia/Trnava/Holice SK
Europe/Slovakia/Palarikovo/	Europe/Slovakia/Nitra/Palarikovo
Europe/Slovakia/Dvory nad Zitavou/	Europe/Slovakia/Nitra/Dvory nad Žitavou
Europe/Slovakia/Kolarovo/	Europe/Slovakia/Nitra/Kolárovo
Europe/Slovakia/Dlhe nad Cirochou/	Europe/Slovakia/Prešov/Dlhe nad Cirochou
Europe/Slovakia/Teplicka nad Vahom/	Europe/Slovakia/Zilina/Teplicka nad Vahom
Europe/Slovakia/Ubla/	Europe/Slovakia/Prešov/Ubla
Europe/Slovakia/Liptovska Teplicka/	Europe/Slovakia/Prešov/Liptovska Teplicka
Europe/Slovakia/Rastislavice/	Europe/Slovakia/Nitra/Rastislavice
Europe/Slovakia/Budkovce/	Europe/Slovakia/Kosice/Budkovce
Europe/Slovakia/Velky Slavkov/	Europe/Slovakia/Prešov/Velky Slavkov
Europe/Slovakia/Plavec/	Europe/Slovakia/Prešov/Plavec SK
Europe/Slovakia/Mana/	Europe/Slovakia/Nitra/Mana SK
Europe/Slovakia/Travnica/	Europe/Slovakia/Nitra/Travnica
Europe/Slovakia/Bruty/	Europe/Slovakia/Nitra/Bruty
Europe/Slovakia/Zilina Region/	Europe/Slovakia/Zilina/
Europe/Slovakia/Zilina Region/Liptovsky Mikulas	Europe/Slovakia/Zilina Region/Liptovsky Mikulas (Zilina Region)
Europe/Slovakia/Dolny Kubin Region/	Europe/Slovakia/Zilina/Dolný Kubín
Europe/Slovakia/Rimavka Sobota/	Europe/Slovakia/Banska Bystrica/Rimavska Sobota
Europe/Slovakia/Cierne Pri Cadci/	Europe/Slovakia/Zilina/Čierne
Europe/Slovakia/Lipova/	Europe/Slovakia/Prešov/Lipova
Europe/Slovakia/Petrovany/	Europe/Slovakia/Prešov/Petrovany
Europe/Slovakia/Kostany nad Turcom/	Europe/Slovakia/Zilina/Kostany nad Turcom
Europe/Slovakia/Sucany/	Europe/Slovakia/Zilina/Sucany
Europe/Slovakia/Martin Region/	Europe/Slovakia/Zilina/Martin SK
Europe/Slovakia/Lietavska Lucka/	Europe/Slovakia/Zilina/Lietavska Lucka
Europe/Slovakia/Kurov/	Europe/Slovakia/Prešov/Kurov
Europe/Slovakia/Vydrnik/	Europe/Slovakia/Prešov/Vydrnik
Europe/Slovakia/Lenartov/	Europe/Slovakia/Prešov/Lenartov
Europe/Slovakia/Bolesov/	Europe/Slovakia/Trenčín/Bolesov
Europe/Slovakia/Hornany/	Europe/Slovakia/Trenčín/Hornany
Europe/Slovakia/Drietoma/	Europe/Slovakia/Trenčín/Drietoma
Europe/Slovakia/Selec/	Europe/Slovakia/Trenčín/Selec
Europe/Slovakia/Diviaky/	Europe/Slovakia/Trenčín/Diviaky nad Nitricou
Europe/Slovakia/Dolne Lovcice/	Europe/Slovakia/Trnava/Dolne Lovcice
Europe/Slovakia/Tusice/	Europe/Slovakia/Kosice/Tusice
Europe/Slovakia/Trenčín/Diviaky	Europe/Slovakia/Trenčín/Diviaky nad Nitricou
Europe/Slovakia/Trenčín/Hradiste	Europe/Slovakia/Trenčín/Hradiste (Trenčín)
Europe/Slovakia/Trenčín/Trencianska Turna - Hamre	Europe/Slovakia/Trenčín/Trenčianska Turná
Europe/Slovakia/Zborov/	Europe/Slovakia/Prešov/Zborov
Europe/Slovakia/Sedliska/	Europe/Slovakia/Prešov/Sedliska
Europe/Slovakia/Busince/	Europe/Slovakia/Banska Bystrica/Busince
Europe/Slovakia/Chanava/	Europe/Slovakia/Banska Bystrica/Chanava
Europe/Slovakia/Michal nad Zitavou/	Europe/Slovakia/Nitra/Michal nad Zitavou
Europe/Slovakia/Sokolce/	Europe/Slovakia/Nitra/Sokolce SK
Europe/Slovakia/Valkovce/	Europe/Slovakia/Prešov/Valkovce
Europe/Slovakia/Strocin/	Europe/Slovakia/Prešov/Strocin
Europe/Slovakia/Horne Strhare/	Europe/Slovakia/Banska Bystrica/Horne Strhare
Europe/Slovakia/Komoca/	Europe/Slovakia/Nitra/Komoca
Europe/Slovakia/Buc/	Europe/Slovakia/Nitra/Buc
Europe/Slovakia/Oscadnica/	Europe/Slovakia/Zilina/Oscadnica
Europe/Slovakia/Hul/	Europe/Slovakia/Nitra/Hul
Europe/Slovakia/Rabcice/	Europe/Slovakia/Zilina/Rabcice
Europe/Slovakia/Podbiel/	Europe/Slovakia/Zilina/Podbiel
Europe/Slovakia/Sikenicka/	Europe/Slovakia/Nitra/Sikenicka
Europe/Slovakia/Tomasikovo/	Europe/Slovakia/Trnava/Tomasikovo
Europe/Slovakia/Brezovica/	Europe/Slovakia/Prešov/Brezovica (Prešov)
Europe/Slovakia/Hrinova/	Europe/Slovakia/Banska Bystrica/Hrinova
Europe/Slovakia/Hencovce/	Europe/Slovakia/Prešov/Hencovce
Europe/Slovakia/Bobot/	Europe/Slovakia/Trenčín/Bobot
Europe/Slovakia/Kalinka/	Europe/Slovakia/Banska Bystrica/Vígľašská Huta-Kalinka
Europe/Slovakia/Fackov/	Europe/Slovakia/Zilina/Fackov
Europe/Slovakia/Tury/	Europe/Slovakia/Zilina/Turie
Europe/Slovakia/Lutise/	Europe/Slovakia/Zilina/Lutise
Europe/Slovakia/Neslusa/	Europe/Slovakia/Zilina/Neslusa
Europe/Slovakia/Tomasov/	Europe/Slovakia/Bratislava/Tomasov
Europe/Slovakia/Lozorno/	Europe/Slovakia/Bratislava/Lozorno
Europe/Slovakia/Detva/	Europe/Slovakia/Banska Bystrica/Detva
Europe/Slovakia/Nova Bana/	Europe/Slovakia/Banska Bystrica/Nova Bana
Europe/Slovakia/Halic/	Europe/Slovakia/Banska Bystrica/Halic
Europe/Slovakia/Michalova/	Europe/Slovakia/Banska Bystrica/Michalova
Europe/Slovakia/Hradiste/	Europe/Slovakia/Trenčín/Hradiste (Trenčín)
Europe/Slovakia/Rapovce/	Europe/Slovakia/Banska Bystrica/Rapovce
Europe/Slovakia/Petrova Ves/	Europe/Slovakia/Trnava/Petrova Ves
Europe/Slovakia/Dunajska Streda/	Europe/Slovakia/Trnava/Dunajska Streda
Europe/Slovakia/Chonkovce/	Europe/Slovakia/Kosice/Chonkovce
Europe/Slovakia/Orechova/	Europe/Slovakia/Kosice/Orechova
Europe/Slovakia/Cigla/	Europe/Slovakia/Prešov/Cigla
Europe/Slovakia/Zalobin/	Europe/Slovakia/Prešov/Zalobin
Europe/Slovakia/Bardejov/	Europe/Slovakia/Prešov/Bardejov
Europe/Slovakia/Vysne Nemecke/	Europe/Slovakia/Kosice/Vysne Nemecke
Europe/Slovakia/Nizny Hrabovec/	Europe/Slovakia/Prešov/Nizny Hrabovec
Europe/Slovakia/Velky Lapas/	Europe/Slovakia/Nitra/Velky Lapas
Europe/Slovakia/Kecovo/	Europe/Slovakia/Kosice/Kecovo
Europe/Slovakia/Regetovka/	Europe/Slovakia/Prešov/Regetovka
Europe/Slovakia/Dobsina/	Europe/Slovakia/Kosice/Dobsina
Europe/Slovakia/Maskovce/	Europe/Slovakia/Prešov/Maskovce
Europe/Slovakia/Mojmirovce/	Europe/Slovakia/Nitra/Mojmirovce
Europe/Slovakia/Roznava/	Europe/Slovakia/Kosice/Roznava
Europe/Slovakia/Hrabovec/	Europe/Slovakia/Prešov/Hrabovec
Europe/Slovakia/Plesivec/	Europe/Slovakia/Kosice/Plesivec
Europe/Slovakia/Hajnacka/	Europe/Slovakia/Banska Bystrica/Hajnacka
Europe/Slovakia/Sacurov/	Europe/Slovakia/Prešov/Sacurov
Europe/Slovakia/Martinova/	Europe/Slovakia/Banska Bystrica/Martinova
Europe/Slovakia/Borsa/	Europe/Slovakia/Kosice/Borsa
Europe/Slovakia/Kruzlova/	Europe/Slovakia/Prešov/Kruzlova
Europe/Slovakia/Raslavice/	Europe/Slovakia/Prešov/Raslavice
Europe/Slovakia/Velke Zaluzie/	Europe/Slovakia/Nitra/Velke Zaluzie
Europe/Slovakia/Kruzno/	Europe/Slovakia/Banska Bystrica/Kruzno
Europe/Slovakia/Gemersky Sad/	Europe/Slovakia/Banska Bystrica/Gemersky Sad
Europe/Slovakia/Koksov-Baksa/	Europe/Slovakia/Kosice/Koksov-Baksa
Europe/Slovakia/Sol/	Europe/Slovakia/Prešov/Sol
Europe/Slovakia/Maly Lapas/	Europe/Slovakia/Nitra/Maly Lapas
Europe/Slovakia/Vinodol/	Europe/Slovakia/Nitra/Vinodol
Europe/Slovakia/Inovce/	Europe/Slovakia/Kosice/Inovce
Europe/Slovakia/Poliakovce/	Europe/Slovakia/Prešov/Poliakovce
Europe/Slovakia/Bardejovska Nova Ves/	Europe/Slovakia/Prešov/Bardejovska Nova Ves
Europe/Slovakia/Rumanova/	Europe/Slovakia/Nitra/Rumanova
Europe/Slovakia/Branc/	Europe/Slovakia/Nitra/Branc
Europe/Slovakia/Moravany nad Vahom/	Europe/Slovakia/Trnava/Moravany nad Vahom
Europe/Slovakia/Sajdikove Humence/	Europe/Slovakia/Trnava/Sajdikove Humence
Europe/Slovakia/Chtelnica/	Europe/Slovakia/Trnava/Chtelnica
Europe/Slovakia/Risnovce/	Europe/Slovakia/Nitra/Risnovce
Europe/Slovakia/Rosina/	Europe/Slovakia/Zilina/Rosina
Europe/Slovakia/Bardonovo/	Europe/Slovakia/Nitra/Bardoňovo
Europe/Slovakia/Podhorany/	Europe/Slovakia/Prešov/Podhorany (Prešov)
Europe/Slovakia/Zlate Moravce/	Europe/Slovakia/Nitra/Zlaté Moravce
Europe/Slovakia/Zlat Moravce/	Europe/Slovakia/Nitra/Zlaté Moravce
Europe/Slovakia/Bynska Bystrica/*	Europe/Slovakia/Banska Bystrica/*
Europe/Slovakia/Bojnice/	Europe/Slovakia/Trenčín/Bojnice
Europe/Slovakia/Vrbove/	Europe/Slovakia/Trnava/Vrbove
Europe/Slovakia/Vinne/	Europe/Slovakia/Kosice/Vinne
Europe/Slovakia/Vrbnica/	Europe/Slovakia/Kosice/Vrbnica
Europe/Slovakia/Hermanovce nad Toplou/	Europe/Slovakia/Prešov/Hermanovce nad Toplou
Europe/Slovakia/Koprivnica/	Europe/Slovakia/Prešov/Koprivnica
Europe/Slovakia/Klenovec/	Europe/Slovakia/Banska Bystrica/Klenovec
Europe/Slovakia/Kosarovce/	Europe/Slovakia/Prešov/Kosarovce
Europe/Slovakia/Hostice/	Europe/Slovakia/Banska Bystrica/Hostice SK
Europe/Slovakia/Castkov/	Europe/Slovakia/Trnava/Castkov
Europe/Slovakia/Nechvalova Polianka/	Europe/Slovakia/Prešov/Nechvalova Polianka
Europe/Slovakia/Hrabovec nad Laborcom/	Europe/Slovakia/Prešov/Hrabovec nad Laborcom
Europe/Slovakia/Hlivistia/	Europe/Slovakia/Kosice/Hlivistia
Europe/Slovakia/Bernolakovo/	Europe/Slovakia/Bratislava/Bernolakovo
Europe/Slovakia/Horne Trhoviste/	Europe/Slovakia/Trnava/Horne Trhoviste
Europe/Slovakia/Rimavska Sobota Region/Dulovo	Europe/Slovakia/Banska Bystrica/Dulovo
Europe/Slovakia/Rimavska Sobota Region/Tisovec	Europe/Slovakia/Banska Bystrica/Tisovec
Europe/Slovakia/Bardejov Region/Malcov	Europe/Slovakia/Prešov/Malcov
Europe/Slovakia/Bardejov Region/Zborov	Europe/Slovakia/Prešov/Zborov
Europe/Slovakia/Bardejov Region/Livov	Europe/Slovakia/Prešov/Livov
Europe/Slovakia/Bardejov Region/	Europe/Slovakia/Prešov/Bardejov
Europe/Slovakia/Bardejov Region/Raslavice	Europe/Slovakia/Prešov/Raslavice
Europe/Slovakia/Bardejov Region/Gaboltov	Europe/Slovakia/Prešov/Gaboltov
Europe/Slovakia/Bardejov Region/Hrabovec	Europe/Slovakia/Prešov/Hrabovec
Europe/Slovakia/Bardejov Region/Nižné Raslavice	Europe/Slovakia/Prešov/Raslavice
Europe/Slovakia/Humenne Region/Lubisa	Europe/Slovakia/Prešov/Lubisa
Europe/Slovakia/Humenne Region/Nizne Ladickovce	Europe/Slovakia/Prešov/Nizne Ladickovce
Europe/Slovakia/Humenne Region/Zubne	Europe/Slovakia/Prešov/Zubne
Europe/Slovakia/Humenne Region/Nechvalova Polianka	Europe/Slovakia/Prešov/Nechvalova Polianka
Europe/Slovakia/Humenne Region/Sopkovce	Europe/Slovakia/Prešov/Sopkovce
Europe/Slovakia/Humenne Region/Slovenska Volova	Europe/Slovakia/Prešov/Slovenska Volova
Europe/Slovakia/Humenne Region/Brekov	Europe/Slovakia/Prešov/Brekov
Europe/Slovakia/Humenne Region/	Europe/Slovakia/Prešov/Humenne
Europe/Slovakia/Humenne Region/Kochanovce	Europe/Slovakia/Prešov/Kochanovce (Prešov)
Europe/Slovakia/Medzilaborce Region/Roškovce	Europe/Slovakia/Prešov/Roskovce
Europe/Slovakia/Medzilaborce Region/	Europe/Slovakia/Prešov/Medzilaborce
Europe/Slovakia/Medzilaborce Region/*	Europe/Slovakia/Prešov/*
Europe/Slovakia/Humenneregion/Topolovka	Europe/Slovakia/Prešov/Topolovka
Europe/Slovakia/Roznava Region/*	Europe/Slovakia/Kosice/*
Europe/Slovakia/Michalovce Region/Lozin	Europe/Slovakia/Kosice/Lozin
Europe/Slovakia/Michalovce Region/Slavkovce	Europe/Slovakia/Kosice/Slavkovce
Europe/Slovakia/Michalovce Region/Malčice	Europe/Slovakia/Kosice/Malčice
Europe/Slovakia/Michalovce Region/Strážske	Europe/Slovakia/Kosice/Strážske
Europe/Slovakia/Michalovce Region/	Europe/Slovakia/Kosice/Michalovce
Europe/Slovakia/Sobrance Region/Hlivištia	Europe/Slovakia/Kosice/Hlivistia
Europe/Slovakia/Sobrance Region/	Europe/Slovakia/Kosice/Sobrance
Europe/Slovakia/Sobrance Region/*	Europe/Slovakia/Kosice/*
Europe/Slovakia/Senica Region/Borsky Mikulas	Europe/Slovakia/Trnava/Borsky Mikulas
Europe/Slovakia/Senica Region/Hlboke	Europe/Slovakia/Trnava/Hlboke
Europe/Slovakia/Senica Region/	Europe/Slovakia/Trnava/Senica
Europe/Slovakia/Senica Region/Smrdáky	Europe/Slovakia/Trnava/Smrdáky
Europe/Slovakia/Senica Region/Borský Mikuláš	Europe/Slovakia/Trnava/Borsky Mikulas
Europe/Slovakia/Senica Region/Prievaly	Europe/Slovakia/Trnava/Prievaly
Europe/Slovakia/Topolcany Region/Kamanova	Europe/Slovakia/Nitra/Kamanova
Europe/Slovakia/Galanta Region/Sered	Europe/Slovakia/Trnava/Sereď
Europe/Slovakia/Galanta Region/*	Europe/Slovakia/Trnava/*
Europe/Slovakia/Piestany Region/Vrbove	Europe/Slovakia/Trnava/Vrbove
Europe/Slovakia/Kysucke Nove Mesto Region/Povina	Europe/Slovakia/Zilina/Povina
Europe/Slovakia/Nitra Region/Golianovo	Europe/Slovakia/Nitra/Golianovo
Europe/Slovakia/Nitra Region/	Europe/Slovakia/Nitra/
Europe/Slovakia/Stara Lubovna Region/Kamienka	Europe/Slovakia/Prešov/Kamienka SK
Europe/Slovakia/Stara Lubovna Region/*	Europe/Slovakia/Prešov/*
Europe/Slovakia/Komano/	Europe/Slovakia/Nitra/Komarno SK
Europe/Slovakia/Kosice Region/*	Europe/Slovakia/Kosice/*
Europe/Slovakia/Senec Region/	Europe/Slovakia/Bratislava/Senec
Europe/Slovakia/Senec Region/*	Europe/Slovakia/Bratislava/*
Europe/Slovakia/Banovce nad Bebravou Region/	Europe/Slovakia/Trenčín/Banovce nad Bebravou
Europe/Slovakia/Jesenske/	Europe/Slovakia/Banska Bystrica/Jesenské (Banska Bystrica)
Europe/Slovakia/Porubka/	Europe/Slovakia/Zilina/Porúbka (Zilina)
Europe/Slovakia/Poprad Region/Gerlachov	Europe/Slovakia/Prešov/Gerlachov (Prešov)
Europe/Slovakia/Poprad Region/*	Europe/Slovakia/Prešov/*
Europe/Slovakia/Gelnica Region/Zavadka	Europe/Slovakia/Kosice/Závadka (Kosice)
Europe/Slovakia/Gelnica Region/*	Europe/Slovakia/Kosice/*
Europe/Slovakia/Rimavske Sobota/	Europe/Slovakia/Banska Bystrica/Rimavska Sobota
Europe/Slovakia/Rimavská Sobota Region/Martinová	Europe/Slovakia/Banska Bystrica/Martinova
Europe/Slovakia/Rimavská Sobota Region/Jesenské	Europe/Slovakia/Banska Bystrica/Jesenské (Banska Bystrica)
Europe/Slovakia/Rimavská Sobota Region/*	Europe/Slovakia/Banska Bystrica/*
Europe/Slovakia/Vranov nad Topľou Region/Hlinné	Europe/Slovakia/Prešov/Hlinné
Europe/Slovakia/Vranov nad Topľou Region/Ondavské Matiašovce	Europe/Slovakia/Prešov/Ondavské Matiašovce
Europe/Slovakia/Vranov nad Topľou Region/Sečovská Polianka	Europe/Slovakia/Prešov/Secovska Polianka
Europe/Slovakia/Mdzilaborce Region/Radvaň nad Laborcom	Europe/Slovakia/Prešov/Radvaň nad Laborcom
Europe/Slovakia/Svidník Region/Kružlová	Europe/Slovakia/Prešov/Kruzlova
Europe/Slovakia/Siobrance Region/Blatné Remety	Europe/Slovakia/Kosice/Blatné Remety
Europe/Slovakia/Humenné Region/Brekov	Europe/Slovakia/Prešov/Brekov
Europe/Slovakia/Humenné Region/Karná	Europe/Slovakia/Prešov/Karná
Europe/Slovakia/Humenné Region/Ptičie	Europe/Slovakia/Prešov/Ptičie
Europe/Slovakia/Humenné Region/Hrabovec nad Laborcom	Europe/Slovakia/Prešov/Hrabovec nad Laborcom
Europe/Slovakia/Humenné Region/Ohradzany	Europe/Slovakia/Prešov/Ohradzany
Europe/Slovakia/Humenné Region/Ľubiša	Europe/Slovakia/Prešov/Lubisa
Europe/Slovakia/Humenné Region/	Europe/Slovakia/Prešov/Humenne
Europe/Slovakia/Humennéregion/Pakostov	Europe/Slovakia/Prešov/Pakostov
Europe/Slovakia/Rimavská Sobora Region/Radnovce	Europe/Slovakia/Banska Bystrica/Radnovce
Europe/Slovakia/Rožňava Region/	Europe/Slovakia/Kosice/Roznava
Europe/Slovakia/Rožňava Region/*	Europe/Slovakia/Kosice/*
Europe/Slovakia/Vrbovce/	Europe/Slovakia/Trenčín/Vrbovce
Europe/Slovakia/Rimavská Soborta Region/Hrachovo	Europe/Slovakia/Banska Bystrica/Hrachovo
Europe/Slovakia/Trebišov Region/Byšta	Europe/Slovakia/Kosice/Byšta
Europe/Slovakia/Trebišov Region/	Europe/Slovakia/Kosice/Trebisov
Europe/Slovakia/Poltár Region/Kokava nad Rimavicou	Europe/Slovakia/Banska Bystrica/Kokava nad Rimavicou
Europe/Slovakia/Vyšné Nemecké/	Europe/Slovakia/Kosice/Vysne Nemecke
Europe/Slovakia/Topoľčany Region/Kovarce	Europe/Slovakia/Nitra/Kovarce
Europe/Slovakia/Chorvatsky Grob/	Europe/Slovakia/Bratislava/Chorvatsky Grob
Europe/Slovakia/Dojc/	Europe/Slovakia/Trnava/Dojc
Europe/Slovakia/Gruzovce/	Europe/Slovakia/Prešov/Gruzovce
Europe/Slovakia/Kovalov/	Europe/Slovakia/Trnava/Kovalov
Europe/Slovakia/Klacany/	Europe/Slovakia/Trnava/Klacany
Europe/Slovakia/Trebejov/	Europe/Slovakia/Kosice/Trebejov
Europe/Slovakia/Rankovce/	Europe/Slovakia/Kosice/Rankovce
Europe/Slovakia/Velky Kliz/	Europe/Slovakia/Trenčín/Velky Kliz
Europe/Slovakia/Madunice/	Europe/Slovakia/Trnava/Madunice
Europe/Slovakia/Cicava/	Europe/Slovakia/Prešov/Cicava
Europe/Slovakia/Dolne Otrokovce/	Europe/Slovakia/Trnava/Dolne Otrokovce
Europe/Slovakia/Hrachovo/	Europe/Slovakia/Banska Bystrica/Hrachovo
Europe/Slovakia/Tesedikovo/	Europe/Slovakia/Nitra/Tesedikovo
Europe/Slovakia/Bojnicky/	Europe/Slovakia/Trnava/Bojnicky
Europe/Slovakia/Kamenica nad Cirochou/	Europe/Slovakia/Prešov/Kamenica nad Cirochou
Europe/Slovakia/Jahodna/	Europe/Slovakia/Trnava/Jahodna
Europe/Slovakia/Zavadka/	Europe/Slovakia/Slovakia/
Europe/Slovakia/Šaľa Region/	Europe/Slovakia/Nitra/Sala
Europe/Slovakia/Hlohovec Region/Leopolodov	Europe/Slovakia/Trnava/Leopoldov
Europe/Slovakia/Hlohovec Region/	Europe/Slovakia/Trnava/Hlohovec SK
Europe/Slovakia/Košice Region/	Europe/Slovakia/Kosice/
Europe/Slovakia/Maly Dunaj/	Europe/Slovakia/Slovakia/
Europe/Slovakia/Bratislava Reigon/*	Europe/Slovakia/Bratislava/*
Europe/Slovakia/Trencin Reigon/*	Europe/Slovakia/Trenčín/*
Europe/Slovakia/Vesele/	Europe/Slovakia/Trnava/Vesele
Europe/Slovakia/Giraltovce/	Europe/Slovakia/Prešov/Giraltovce
Europe/Slovakia/Dechtice/	Europe/Slovakia/Trnava/Dechtice
Europe/Slovakia/Skalite/	Europe/Slovakia/Zilina/Skalite
Europe/Slovakia/Trencianske Teplice/	Europe/Slovakia/Trenčín/Trencianske Teplice
Europe/Slovakia/Kostolany nad Hornadom/	Europe/Slovakia/Kosice/Kostolany nad Hornadom
Europe/Slovakia/Jalsove/	Europe/Slovakia/Trnava/Jalsove
Europe/Slovakia/Rafajovce/	Europe/Slovakia/Prešov/Rafajovce
Europe/Slovakia/Ubrez/	Europe/Slovakia/Kosice/Ubrez
Europe/Slovakia/Lednicke Rovne/	Europe/Slovakia/Trenčín/Lednicke Rovne
Europe/Slovakia/Ludanice/	Europe/Slovakia/Nitra/Ludanice
Europe/Slovakia/Sarisske Cierne/	Europe/Slovakia/Prešov/Sarisske Cierne
Europe/Slovakia/Sulov Hradna/	Europe/Slovakia/Zilina/Sulov Hradna
Europe/Slovakia/Skacany/	Europe/Slovakia/Trenčín/Skacany
Europe/Slovakia/Zamutov/	Europe/Slovakia/Prešov/Zamutov
Europe/Slovakia/Lubisa/	Europe/Slovakia/Prešov/Lubisa
Europe/Slovakia/Brekov/	Europe/Slovakia/Prešov/Brekov
Europe/Slovakia/Gaboltov/	Europe/Slovakia/Prešov/Gaboltov
Europe/Slovakia/Spiska Nova Ves/	Europe/Slovakia/Kosice/Spišská Nová Ves
Europe/Slovakia/Dubova/	Europe/Slovakia/Prešov/Dubová
Europe/Slovakia/Tvrdosinregion/Hladovka	Europe/Slovakia/Zilina/Hladovka
Europe/Slovakia/Zilin/*	Europe/Slovakia/Zilina/*
Europe/Slovakia/Kosice/Rudnik	Europe/Slovakia/Kosice/Rudník (Kosice)
Europe/Slovakia/Michalove/	Europe/Slovakia/Kosice/Michalovce
Europe/Slovakia/Banska Stavnica/	Europe/Slovakia/Banska Bystrica/Banska Stiavnica
Europe/Slovakia/Vranov nad Top'Ou Region/*	Europe/Slovakia/Prešov/*
Europe/Slovakia/Revúca Region/*	Europe/Slovakia/Banska Bystrica/*
Europe/Slovakia/Kucin/	Europe/Slovakia/Prešov/Kučín (Prešov)
Europe/Slovakia/Zemplinska Teplica/	Europe/Slovakia/Kosice/Zemplínska Teplica
Europe/Slovakia/Lehota/	Europe/Slovakia/Nitra/Lehota
Europe/Slovakia/Tovarniky/	Europe/Slovakia/Nitra/Tovarníky
Europe/Slovakia/Nova Dedinka/	Europe/Slovakia/Bratislava/Nová Dedinka
Europe/Slovakia/Mnichova Lehota/	Europe/Slovakia/Trenčín/Mníchova Lehota
Europe/Slovakia/Velke Kapusany/	Europe/Slovakia/Kosice/Veľké Kapušany
Europe/Slovakia/Biskupova/	Europe/Slovakia/Nitra/Biskupová
Europe/Slovakia/Krusovce/	Europe/Slovakia/Nitra/Krusovce
Europe/Slovakia/Sena/	Europe/Slovakia/Kosice/Seňa
Europe/Slovakia/Plechotice/	Europe/Slovakia/Kosice/Plechotice
Europe/Slovakia/Bezovce/	Europe/Slovakia/Kosice/Bežovce
Europe/Slovakia/Sokolovce/	Europe/Slovakia/Trnava/Sokolovce
Europe/Slovakia/Pozdisovce/	Europe/Slovakia/Kosice/Pozdišovce
Europe/Slovakia/Mestisko/	Europe/Slovakia/Prešov/Mestisko
Europe/Slovakia/Stitnik/	Europe/Slovakia/Kosice/Štítnik
Europe/Slovakia/Zaluzice/	Europe/Slovakia/Kosice/Zalužice
Europe/Slovakia/Senkvice/	Europe/Slovakia/Bratislava/Šenkvice
Europe/Slovakia/Minovce/	Europe/Slovakia/Prešov/Miňovce
Europe/Slovakia/Tisinec/	Europe/Slovakia/Prešov/Tisinec
Europe/Slovakia/Horne Srnie/	Europe/Slovakia/Trenčín/Horné Srnie
Europe/Slovakia/Banovce nad Bebravou Alebo Levice?/	Europe/Slovakia/Trenčín/Banovce nad Bebravou
